  0.498753130      0.862842917      0.518424869     -0.625812650       9.96111482E-02  0.399760365    
  0.498753130      0.865336716      0.518478751     -0.625821888       9.97185335E-02  0.399818510    
  0.498753130      0.867830455      0.518518925     -0.625828743       9.97986272E-02  0.399861902    
  0.498753130      0.870324194      0.518548489     -0.625833809       9.98575985E-02  0.399893790    
  0.498753130      0.872817993      0.518569887     -0.625837505       9.99004766E-02  0.399916977    
  0.498753130      0.875311732      0.518585384     -0.625840187       9.99312401E-02  0.399933666    
  0.498753130      0.877805531      0.518596172     -0.625842154       9.99530628E-02  0.399945408    
  0.498753130      0.880299270      0.518603921     -0.625843346       9.99682546E-02  0.399953723    
  0.498753130      0.882793069      0.518609107     -0.625844359       9.99788716E-02  0.399959415    
  0.498753130      0.885286808      0.518612683     -0.625844836       9.99860689E-02  0.399963200    
  0.498753130      0.887780607      0.518615186     -0.625845373       9.99908894E-02  0.399965852    
  0.498753130      0.890274346      0.518616796     -0.625845432       9.99940410E-02  0.399967641    
  0.498753130      0.892768085      0.518617868     -0.625845671       9.99962017E-02  0.399968803    
  0.498753130      0.895261884      0.518618524     -0.625845790       9.99975428E-02  0.399969518    
  0.498753130      0.897755623      0.518618941     -0.625845969       9.99984518E-02  0.399969995    
  0.498753130      0.900249422      0.518619239     -0.625845909       9.99990255E-02  0.399970353    
  0.498753130      0.902743161      0.518619537     -0.625846088       9.99994129E-02  0.399970531    
  0.498753130      0.905236959      0.518619418     -0.625846088       9.99995992E-02  0.399970621    
  0.498753130      0.907730699      0.518619597     -0.625845969       9.99997929E-02  0.399970710    
  0.498753130      0.910224497      0.518619657     -0.625846028       9.99998525E-02  0.399970740    
  0.498753130      0.912718236      0.518619657     -0.625846028       9.99998897E-02  0.399970800    
  0.498753130      0.915211976      0.518619716     -0.625846207       9.99999791E-02  0.399970829    
  0.498753130      0.917705774      0.518619657     -0.625846088       9.99999642E-02  0.399970829    
  0.498753130      0.920199513      0.518619657     -0.625846148       9.99999791E-02  0.399970829    
  0.498753130      0.922693312      0.518619716     -0.625846088      0.100000046      0.399970829    
  0.498753130      0.925187051      0.518619716     -0.625846088      0.100000039      0.399970829    
  0.498753130      0.927680850      0.518619716     -0.625845969       9.99999866E-02  0.399970829    
  0.498753130      0.930174589      0.518619716     -0.625846088      0.100000001      0.399970889    
  0.498753130      0.932668388      0.518619776     -0.625846028       9.99999717E-02  0.399970829    
  0.498753130      0.935162127      0.518619716     -0.625846088       9.99999568E-02  0.399970889    
  0.498753130      0.937655866      0.518619716     -0.625846088       9.99999419E-02  0.399970829    
  0.498753130      0.940149665      0.518619716     -0.625846148       9.99999419E-02  0.399970829    
  0.498753130      0.942643404      0.518619597     -0.625846148       9.99999270E-02  0.399970829    
  0.498753130      0.945137203      0.518619776     -0.625846088       9.99999270E-02  0.399970829    
  0.498753130      0.947630942      0.518619776     -0.625846028       9.99999195E-02  0.399970829    
  0.498753130      0.950124741      0.518619657     -0.625846028       9.99999046E-02  0.399970800    
  0.498753130      0.952618480      0.518619537     -0.625846088       9.99999195E-02  0.399970829    
  0.498753130      0.955112278      0.518619597     -0.625846148       9.99999866E-02  0.399970800    
  0.498753130      0.957606018      0.518619597     -0.625846148       9.99999717E-02  0.399970829    
  0.498753130      0.960099757      0.518619657     -0.625846148       9.99999791E-02  0.399970800    
  0.498753130      0.962593555      0.518619597     -0.625846088       9.99999717E-02  0.399970740    
  0.498753130      0.965087295      0.518619597     -0.625846207       9.99999791E-02  0.399970770    
  0.498753130      0.967581093      0.518619657     -0.625846028       9.99999791E-02  0.399970800    
  0.498753130      0.970074832      0.518619657     -0.625846088       9.99999642E-02  0.399970800    
  0.498753130      0.972568631      0.518619716     -0.625846088       9.99999493E-02  0.399970829    
  0.498753130      0.975062370      0.518619657     -0.625846207       9.99999568E-02  0.399970829    
  0.498753130      0.977556169      0.518619597     -0.625846148       9.99999791E-02  0.399970800    
  0.498753130      0.980049908      0.518619597     -0.625846088       9.99999791E-02  0.399970740    
  0.498753130      0.982543647      0.518619597     -0.625846207       9.99999791E-02  0.399970770    
  0.498753130      0.985037446      0.518619597     -0.625846148       9.99999493E-02  0.399970800    
  0.498753130      0.987531185      0.518619597     -0.625846207       9.99999344E-02  0.399970829    
  0.498753130      0.990024984      0.518619597     -0.625846028       9.99999493E-02  0.399970889    
  0.498753130      0.992518723      0.518619657     -0.625846207       9.99999791E-02  0.399970829    
  0.498753130      0.995012522      0.518619597     -0.625846088      0.100000016      0.399970829    
  0.498753130      0.997506261      0.518619597     -0.625846267       9.99999866E-02  0.399970829    
  0.498753130       1.00000000      0.518619597     -0.625846267       9.99999866E-02  0.399970829    
